id,session_id,timestamp,snore
27036,275,"2025-03-26 04:32:55",0
27037,275,"2025-03-26 04:32:59",0
27038,275,"2025-03-26 04:33:03",0
27039,275,"2025-03-26 04:33:07",0
27040,275,"2025-03-26 04:33:11",0
27041,275,"2025-03-26 04:33:15",0
27042,275,"2025-03-26 04:33:19",0
27043,275,"2025-03-26 04:33:23",0
27044,275,"2025-03-26 04:33:27",0
27045,275,"2025-03-26 04:33:31",0
27046,275,"2025-03-26 04:33:35",0
27047,275,"2025-03-26 04:33:39",0
27048,275,"2025-03-26 04:33:43",0
27049,275,"2025-03-26 04:33:47",0
27050,275,"2025-03-26 04:33:51",0
27051,275,"2025-03-26 04:33:55",0
27052,275,"2025-03-26 04:33:59",0
27053,275,"2025-03-26 04:34:03",0
27054,275,"2025-03-26 04:34:07",0
27055,275,"2025-03-26 04:34:11",0
27056,275,"2025-03-26 04:34:15",0
27057,275,"2025-03-26 04:34:19",0
27058,275,"2025-03-26 04:34:23",0
27059,275,"2025-03-26 04:34:27",0
27060,275,"2025-03-26 04:34:31",0
27061,275,"2025-03-26 04:34:35",0
27062,275,"2025-03-26 04:34:39",0
27063,275,"2025-03-26 04:34:43",0
27064,275,"2025-03-26 04:34:47",0
27065,275,"2025-03-26 04:34:51",0
27066,275,"2025-03-26 04:34:55",0
27067,275,"2025-03-26 04:34:59",0
27068,275,"2025-03-26 04:35:03",0
27069,275,"2025-03-26 04:35:07",0
27070,275,"2025-03-26 04:35:11",0
27071,275,"2025-03-26 04:35:15",0
27072,275,"2025-03-26 04:35:19",0
27073,275,"2025-03-26 04:35:23",0
27074,275,"2025-03-26 04:35:27",0
27075,275,"2025-03-26 04:35:31",0
27076,275,"2025-03-26 04:35:35",0
27077,275,"2025-03-26 04:35:39",0
27078,275,"2025-03-26 04:35:43",0
27079,275,"2025-03-26 04:35:47",0
27080,275,"2025-03-26 04:35:51",0
27081,275,"2025-03-26 04:35:55",0
27082,275,"2025-03-26 04:35:59",0
27083,275,"2025-03-26 04:36:03",0
27084,275,"2025-03-26 04:36:07",0
27085,275,"2025-03-26 04:36:11",0
27086,275,"2025-03-26 04:36:15",0
27087,275,"2025-03-26 04:36:19",0
27088,275,"2025-03-26 04:36:23",0
27089,275,"2025-03-26 04:36:27",0
27090,275,"2025-03-26 04:36:31",0
27091,275,"2025-03-26 04:36:35",0
27092,275,"2025-03-26 04:36:39",0
27093,275,"2025-03-26 04:36:43",0
27094,275,"2025-03-26 04:36:47",0
27095,275,"2025-03-26 04:36:51",0
27096,275,"2025-03-26 04:36:55",0
27097,275,"2025-03-26 04:36:59",0
27098,275,"2025-03-26 04:37:03",0
27099,275,"2025-03-26 04:37:07",0
27100,275,"2025-03-26 04:37:11",0
27101,275,"2025-03-26 04:37:15",0
27102,275,"2025-03-26 04:37:19",0
27103,275,"2025-03-26 04:37:23",0
27104,275,"2025-03-26 04:37:27",0
27105,275,"2025-03-26 04:37:31",0
27106,275,"2025-03-26 04:37:35",0
27107,275,"2025-03-26 04:37:39",0
27108,275,"2025-03-26 04:37:43",0
27109,275,"2025-03-26 04:37:47",0
27110,275,"2025-03-26 04:37:51",0
27111,275,"2025-03-26 04:37:55",0
27112,275,"2025-03-26 04:37:59",0
27113,275,"2025-03-26 04:38:03",0
27114,275,"2025-03-26 04:38:07",0
27115,275,"2025-03-26 04:38:11",0
27116,275,"2025-03-26 04:38:15",0
27117,275,"2025-03-26 04:38:19",0
27118,275,"2025-03-26 04:38:23",0
27119,275,"2025-03-26 04:38:27",0
27120,275,"2025-03-26 04:38:31",0
27121,275,"2025-03-26 04:38:35",0
27122,275,"2025-03-26 04:38:39",0
27123,275,"2025-03-26 04:38:43",0
27124,275,"2025-03-26 04:38:47",0
27125,275,"2025-03-26 04:38:51",0
27126,275,"2025-03-26 04:38:55",0
27127,275,"2025-03-26 04:38:59",0
27128,275,"2025-03-26 04:39:03",0
27129,275,"2025-03-26 04:39:07",0
27130,275,"2025-03-26 04:39:11",0
27131,275,"2025-03-26 04:39:15",0
27132,275,"2025-03-26 04:39:19",0
27133,275,"2025-03-26 04:39:23",0
27134,275,"2025-03-26 04:39:27",0
27135,275,"2025-03-26 04:39:31",0
27136,275,"2025-03-26 04:39:35",0
27137,275,"2025-03-26 04:39:39",0
27138,275,"2025-03-26 04:39:43",0
27139,275,"2025-03-26 04:39:47",0
27140,275,"2025-03-26 04:39:51",0
27141,275,"2025-03-26 04:39:55",0
27142,275,"2025-03-26 04:39:59",0
27143,275,"2025-03-26 04:40:03",0
27144,275,"2025-03-26 04:40:07",0
27145,275,"2025-03-26 04:40:11",0
27146,275,"2025-03-26 04:40:15",0
27147,275,"2025-03-26 04:40:19",0
27148,275,"2025-03-26 04:40:23",0
27149,275,"2025-03-26 04:40:27",0
27150,275,"2025-03-26 04:40:31",0
27151,275,"2025-03-26 04:40:35",0
27152,275,"2025-03-26 04:40:39",0
27153,275,"2025-03-26 04:40:43",0
27154,275,"2025-03-26 04:40:47",0
27155,275,"2025-03-26 04:40:51",0
27156,275,"2025-03-26 04:40:55",0
27157,275,"2025-03-26 04:40:59",0
27158,275,"2025-03-26 04:41:03",0
27159,275,"2025-03-26 04:41:07",0
27160,275,"2025-03-26 04:41:11",0
27161,275,"2025-03-26 04:41:15",0
27162,275,"2025-03-26 04:41:19",0
27163,275,"2025-03-26 04:41:23",0
27164,275,"2025-03-26 04:41:27",0
27165,275,"2025-03-26 04:41:31",0
27166,275,"2025-03-26 04:41:35",0
27167,275,"2025-03-26 04:41:39",0
27168,275,"2025-03-26 04:41:43",0
27169,275,"2025-03-26 04:41:47",0
27170,275,"2025-03-26 04:41:51",0
27171,275,"2025-03-26 04:41:55",0
27172,275,"2025-03-26 04:41:59",0
27173,275,"2025-03-26 04:42:03",0
27174,275,"2025-03-26 04:42:07",0
27175,275,"2025-03-26 04:42:11",0
27176,275,"2025-03-26 04:42:15",0
27177,275,"2025-03-26 04:42:19",0
27178,275,"2025-03-26 04:42:23",0
27179,275,"2025-03-26 04:42:27",0
27180,275,"2025-03-26 04:42:31",0
27181,275,"2025-03-26 04:42:35",0
27182,275,"2025-03-26 04:42:39",0
27183,275,"2025-03-26 04:42:43",0
27184,275,"2025-03-26 04:42:47",0
27185,275,"2025-03-26 04:42:51",0
27186,275,"2025-03-26 04:42:55",0
27187,275,"2025-03-26 04:42:59",0
27188,275,"2025-03-26 04:43:03",0
27189,275,"2025-03-26 04:43:07",0
27190,275,"2025-03-26 04:43:11",0
27191,275,"2025-03-26 04:43:15",0
27192,275,"2025-03-26 04:43:19",0
27193,275,"2025-03-26 04:43:23",0
27194,275,"2025-03-26 04:43:27",0
27195,275,"2025-03-26 04:43:31",0
27196,275,"2025-03-26 04:43:35",0
27197,275,"2025-03-26 04:43:39",0
27198,275,"2025-03-26 04:43:43",0
27199,275,"2025-03-26 04:43:47",0
27200,275,"2025-03-26 04:43:51",0
27201,275,"2025-03-26 04:43:55",0
27202,275,"2025-03-26 04:43:59",0
27203,275,"2025-03-26 04:44:03",0
27204,275,"2025-03-26 04:44:07",0
27205,275,"2025-03-26 04:44:11",0
27206,275,"2025-03-26 04:44:15",0
27207,275,"2025-03-26 04:44:19",0
27208,275,"2025-03-26 04:44:23",0
27209,275,"2025-03-26 04:44:27",0
27210,275,"2025-03-26 04:44:31",0
27211,275,"2025-03-26 04:44:35",0
27212,275,"2025-03-26 04:44:39",0
27213,275,"2025-03-26 04:44:43",0
27214,275,"2025-03-26 04:44:47",0
27215,275,"2025-03-26 04:44:51",0
27216,275,"2025-03-26 04:44:55",0
27217,275,"2025-03-26 04:44:59",0
27218,275,"2025-03-26 04:45:03",0
27219,275,"2025-03-26 04:45:07",0
27220,275,"2025-03-26 04:45:11",0
27221,275,"2025-03-26 04:45:15",0
27222,275,"2025-03-26 04:45:19",0
27223,275,"2025-03-26 04:45:23",0
27224,275,"2025-03-26 04:45:27",0
27225,275,"2025-03-26 04:45:31",0
27226,275,"2025-03-26 04:45:35",1
27227,275,"2025-03-26 04:45:39",0
27228,275,"2025-03-26 04:45:43",0
27229,275,"2025-03-26 04:45:47",0
27230,275,"2025-03-26 04:45:51",0
27231,275,"2025-03-26 04:45:55",0
27232,275,"2025-03-26 04:45:59",0
27233,275,"2025-03-26 04:46:03",0
27234,275,"2025-03-26 04:46:07",0
27235,275,"2025-03-26 04:46:11",0
27236,275,"2025-03-26 04:46:15",0
27237,275,"2025-03-26 04:46:19",0
27238,275,"2025-03-26 04:46:23",0
27239,275,"2025-03-26 04:46:27",0
27240,275,"2025-03-26 04:46:31",0
27241,275,"2025-03-26 04:46:35",0
27242,275,"2025-03-26 04:46:39",0
27243,275,"2025-03-26 04:46:43",0
27244,275,"2025-03-26 04:46:47",0
27245,275,"2025-03-26 04:46:51",0
27246,275,"2025-03-26 04:46:55",0
27247,275,"2025-03-26 04:46:59",0
27248,275,"2025-03-26 04:47:03",0
27249,275,"2025-03-26 04:47:07",0
27250,275,"2025-03-26 04:47:11",0
27251,275,"2025-03-26 04:47:15",0
27252,275,"2025-03-26 04:47:19",0
27253,275,"2025-03-26 04:47:23",0
27254,275,"2025-03-26 04:47:27",0
27255,275,"2025-03-26 04:47:31",0
27256,275,"2025-03-26 04:47:35",0
27257,275,"2025-03-26 04:47:39",0
27258,275,"2025-03-26 04:47:43",0
27259,275,"2025-03-26 04:47:47",0
27260,275,"2025-03-26 04:47:51",0
27261,275,"2025-03-26 04:47:55",0
27262,275,"2025-03-26 04:47:59",0
27263,275,"2025-03-26 04:48:03",0
27264,275,"2025-03-26 04:48:07",0
27265,275,"2025-03-26 04:48:11",0
27266,275,"2025-03-26 04:48:15",0
27267,275,"2025-03-26 04:48:19",0
27268,275,"2025-03-26 04:48:23",0
27269,275,"2025-03-26 04:48:27",0
27270,275,"2025-03-26 04:48:31",0
27271,275,"2025-03-26 04:48:35",0
27272,275,"2025-03-26 04:48:39",0
27273,275,"2025-03-26 04:48:43",0
27274,275,"2025-03-26 04:48:47",0
27275,275,"2025-03-26 04:48:51",0
27276,275,"2025-03-26 04:48:55",0
27277,275,"2025-03-26 04:48:59",0
27278,275,"2025-03-26 04:49:03",0
27279,275,"2025-03-26 04:49:07",0
27280,275,"2025-03-26 04:49:11",0
27281,275,"2025-03-26 04:49:15",0
27282,275,"2025-03-26 04:49:19",0
27283,275,"2025-03-26 04:49:23",0
27284,275,"2025-03-26 04:49:27",0
27285,275,"2025-03-26 04:49:31",0
27286,275,"2025-03-26 04:49:35",0
27287,275,"2025-03-26 04:49:39",0
27288,275,"2025-03-26 04:49:43",0
27289,275,"2025-03-26 04:49:47",0
27290,275,"2025-03-26 04:49:51",0
27291,275,"2025-03-26 04:49:55",0
27292,275,"2025-03-26 04:49:59",0
27293,275,"2025-03-26 04:50:03",0
27294,275,"2025-03-26 04:50:07",0
27295,275,"2025-03-26 04:50:11",0
27296,275,"2025-03-26 04:50:15",0
27297,275,"2025-03-26 04:50:19",0
27298,275,"2025-03-26 04:50:23",0
27299,275,"2025-03-26 04:50:27",0
27300,275,"2025-03-26 04:50:31",0
27301,275,"2025-03-26 04:50:35",0
27302,275,"2025-03-26 04:50:39",0
27303,275,"2025-03-26 04:50:43",0
27304,275,"2025-03-26 04:50:47",0
27305,275,"2025-03-26 04:50:51",0
27306,275,"2025-03-26 04:50:55",0
27307,275,"2025-03-26 04:50:59",0
27308,275,"2025-03-26 04:51:03",0
27309,275,"2025-03-26 04:51:07",0
27310,275,"2025-03-26 04:51:11",0
27311,275,"2025-03-26 04:51:15",0
27312,275,"2025-03-26 04:51:19",0
27313,275,"2025-03-26 04:51:23",0
27314,275,"2025-03-26 04:51:27",0
27315,275,"2025-03-26 04:51:31",0
27316,275,"2025-03-26 04:51:35",0
27317,275,"2025-03-26 04:51:39",0
27318,275,"2025-03-26 04:51:43",0
27319,275,"2025-03-26 04:51:47",0
27320,275,"2025-03-26 04:51:51",0
27321,275,"2025-03-26 04:51:55",0
27322,275,"2025-03-26 04:51:59",0
27323,275,"2025-03-26 04:52:03",0
27324,275,"2025-03-26 04:52:07",0
27325,275,"2025-03-26 04:52:11",0
27326,275,"2025-03-26 04:52:15",0
27327,275,"2025-03-26 04:52:19",0
27328,275,"2025-03-26 04:52:23",0
27329,275,"2025-03-26 04:52:27",0
27330,275,"2025-03-26 04:52:31",0
27331,275,"2025-03-26 04:52:35",0
27332,275,"2025-03-26 04:52:39",0
27333,275,"2025-03-26 04:52:43",0
27334,275,"2025-03-26 04:52:47",0
27335,275,"2025-03-26 04:52:51",0
27336,275,"2025-03-26 04:52:55",0
27337,275,"2025-03-26 04:52:59",0
27338,275,"2025-03-26 04:53:03",0
27339,275,"2025-03-26 04:53:07",0
27340,275,"2025-03-26 04:53:11",0
27341,275,"2025-03-26 04:53:15",0
27342,275,"2025-03-26 04:53:19",0
27343,275,"2025-03-26 04:53:23",0
27344,275,"2025-03-26 04:53:27",0
27345,275,"2025-03-26 04:53:31",0
27346,275,"2025-03-26 04:53:35",0
27347,275,"2025-03-26 04:53:39",0
27348,275,"2025-03-26 04:53:43",0
27349,275,"2025-03-26 04:53:47",0
27350,275,"2025-03-26 04:53:51",0
27351,275,"2025-03-26 04:53:55",0
27352,275,"2025-03-26 04:53:59",0
27353,275,"2025-03-26 04:54:03",0
27354,275,"2025-03-26 04:54:07",0
27355,275,"2025-03-26 04:54:11",0
27356,275,"2025-03-26 04:54:15",0
27357,275,"2025-03-26 04:54:19",0
27358,275,"2025-03-26 04:54:23",0
27359,275,"2025-03-26 04:54:27",0
27360,275,"2025-03-26 04:54:31",0
27361,275,"2025-03-26 04:54:35",0
27362,275,"2025-03-26 04:54:39",0
27363,275,"2025-03-26 04:54:43",0
27364,275,"2025-03-26 04:54:47",0
27365,275,"2025-03-26 04:54:51",0
27366,275,"2025-03-26 04:54:55",0
27367,275,"2025-03-26 04:54:59",0
27368,275,"2025-03-26 04:55:03",0
27369,275,"2025-03-26 04:55:07",0
27370,275,"2025-03-26 04:55:11",0
27371,275,"2025-03-26 04:55:15",0
27372,275,"2025-03-26 04:55:19",0
27373,275,"2025-03-26 04:55:23",0
27374,275,"2025-03-26 04:55:27",0
27375,275,"2025-03-26 04:55:31",0
27376,275,"2025-03-26 04:55:35",0
27377,275,"2025-03-26 04:55:39",0
27378,275,"2025-03-26 04:55:43",0
27379,275,"2025-03-26 04:55:47",0
27380,275,"2025-03-26 04:55:51",0
27381,275,"2025-03-26 04:55:55",0
27382,275,"2025-03-26 04:55:59",0
27383,275,"2025-03-26 04:56:03",0
27384,275,"2025-03-26 04:56:07",0
27385,275,"2025-03-26 04:56:11",0
27386,275,"2025-03-26 04:56:15",0
27387,275,"2025-03-26 04:56:19",0
27388,275,"2025-03-26 04:56:23",0
27389,275,"2025-03-26 04:56:27",0
27390,275,"2025-03-26 04:56:31",0
27391,275,"2025-03-26 04:56:35",0
27392,275,"2025-03-26 04:56:39",0
27393,275,"2025-03-26 04:56:43",0
27394,275,"2025-03-26 04:56:47",0
27395,275,"2025-03-26 04:56:51",0
27396,275,"2025-03-26 04:56:55",0
27397,275,"2025-03-26 04:56:59",0
27398,275,"2025-03-26 04:57:03",0
27399,275,"2025-03-26 04:57:07",1
27400,275,"2025-03-26 04:57:11",0
27401,275,"2025-03-26 04:57:15",0
27402,275,"2025-03-26 04:57:19",0
27403,275,"2025-03-26 04:57:23",0
27404,275,"2025-03-26 04:57:27",0
27405,275,"2025-03-26 04:57:31",0
27406,275,"2025-03-26 04:57:35",0
27407,275,"2025-03-26 04:57:39",0
27408,275,"2025-03-26 04:57:43",0
27409,275,"2025-03-26 04:57:47",0
27410,275,"2025-03-26 04:57:51",0
27411,275,"2025-03-26 04:57:55",0
27412,275,"2025-03-26 04:57:59",1
27413,275,"2025-03-26 04:58:03",0
27414,275,"2025-03-26 04:58:07",0
27415,275,"2025-03-26 04:58:11",0
27416,275,"2025-03-26 04:58:15",0
27417,275,"2025-03-26 04:58:19",0
27418,275,"2025-03-26 04:58:23",0
27419,275,"2025-03-26 04:58:27",0
27420,275,"2025-03-26 04:58:31",0
27421,275,"2025-03-26 04:58:35",0
27422,275,"2025-03-26 04:58:39",0
27423,275,"2025-03-26 04:58:43",0
27424,275,"2025-03-26 04:58:47",0
27425,275,"2025-03-26 04:58:51",0
27426,275,"2025-03-26 04:58:55",0
27427,275,"2025-03-26 04:58:59",0
27428,275,"2025-03-26 04:59:03",0
27429,275,"2025-03-26 04:59:07",0
27430,275,"2025-03-26 04:59:11",0
27431,275,"2025-03-26 04:59:15",0
27432,275,"2025-03-26 04:59:19",0
27433,275,"2025-03-26 04:59:23",0
27434,275,"2025-03-26 04:59:27",0
27435,275,"2025-03-26 04:59:31",0
27436,275,"2025-03-26 04:59:35",0
27437,275,"2025-03-26 04:59:39",0
27438,275,"2025-03-26 04:59:43",0
27439,275,"2025-03-26 04:59:47",0
27440,275,"2025-03-26 04:59:51",0
27441,275,"2025-03-26 04:59:55",0
27442,275,"2025-03-26 04:59:59",0
27443,275,"2025-03-26 05:00:03",0
27444,275,"2025-03-26 05:00:07",0
27445,275,"2025-03-26 05:00:11",0
27446,275,"2025-03-26 05:00:15",0
27447,275,"2025-03-26 05:00:19",0
27448,275,"2025-03-26 05:00:23",0
27449,275,"2025-03-26 05:00:27",0
27450,275,"2025-03-26 05:00:31",0
27451,275,"2025-03-26 05:00:35",0
27452,275,"2025-03-26 05:00:39",0
27453,275,"2025-03-26 05:00:43",0
27454,275,"2025-03-26 05:00:47",0
27455,275,"2025-03-26 05:00:51",0
27456,275,"2025-03-26 05:00:55",0
27457,275,"2025-03-26 05:00:59",0
27458,275,"2025-03-26 05:01:03",0
27459,275,"2025-03-26 05:01:07",0
27460,275,"2025-03-26 05:01:11",0
27461,275,"2025-03-26 05:01:15",0
27462,275,"2025-03-26 05:01:19",0
27463,275,"2025-03-26 05:01:23",0
27464,275,"2025-03-26 05:01:27",0
27465,275,"2025-03-26 05:01:31",0
27466,275,"2025-03-26 05:01:35",0
27467,275,"2025-03-26 05:01:39",0
27468,275,"2025-03-26 05:01:43",0
27469,275,"2025-03-26 05:01:47",0
27470,275,"2025-03-26 05:01:51",0
27471,275,"2025-03-26 05:01:55",0
27472,275,"2025-03-26 05:01:59",0
27473,275,"2025-03-26 05:02:03",0
27474,275,"2025-03-26 05:02:07",0
27475,275,"2025-03-26 05:02:11",0
27476,275,"2025-03-26 05:02:15",0
27477,275,"2025-03-26 05:02:19",0
27478,275,"2025-03-26 05:02:23",0
27479,275,"2025-03-26 05:02:27",0
27480,275,"2025-03-26 05:02:31",0
27481,275,"2025-03-26 05:02:35",0
27482,275,"2025-03-26 05:02:39",0
27483,275,"2025-03-26 05:02:43",0
27484,275,"2025-03-26 05:02:47",0
27485,275,"2025-03-26 05:02:51",0
27486,275,"2025-03-26 05:02:55",0
27487,275,"2025-03-26 05:02:59",0
27488,275,"2025-03-26 05:03:03",0
27489,275,"2025-03-26 05:03:07",0
27490,275,"2025-03-26 05:03:11",0
27491,275,"2025-03-26 05:03:15",0
27492,275,"2025-03-26 05:03:19",0
27493,275,"2025-03-26 05:03:23",0
27494,275,"2025-03-26 05:03:27",0
27495,275,"2025-03-26 05:03:31",0
27496,275,"2025-03-26 05:03:35",0
27497,275,"2025-03-26 05:03:39",0
27498,275,"2025-03-26 05:03:43",0
27499,275,"2025-03-26 05:03:47",0
27500,275,"2025-03-26 05:03:51",0
27501,275,"2025-03-26 05:03:55",0
27502,275,"2025-03-26 05:03:59",0
27503,275,"2025-03-26 05:04:03",0
27504,275,"2025-03-26 05:04:07",0
27505,275,"2025-03-26 05:04:11",0
27506,275,"2025-03-26 05:04:15",0
27507,275,"2025-03-26 05:04:19",0
27508,275,"2025-03-26 05:04:23",0
27509,275,"2025-03-26 05:04:27",0
27510,275,"2025-03-26 05:04:31",0
27511,275,"2025-03-26 05:04:35",0
27512,275,"2025-03-26 05:04:39",0
27513,275,"2025-03-26 05:04:43",0
27514,275,"2025-03-26 05:04:47",0
27515,275,"2025-03-26 05:04:51",0
27516,275,"2025-03-26 05:04:55",0
27517,275,"2025-03-26 05:04:59",0
27518,275,"2025-03-26 05:05:03",0
27519,275,"2025-03-26 05:05:07",0
27520,275,"2025-03-26 05:05:11",0
27521,275,"2025-03-26 05:05:15",0
27522,275,"2025-03-26 05:05:19",0
27523,275,"2025-03-26 05:05:23",0
27524,275,"2025-03-26 05:05:27",0
27525,275,"2025-03-26 05:05:31",0
27526,275,"2025-03-26 05:05:35",0
27527,275,"2025-03-26 05:05:39",0
27528,275,"2025-03-26 05:05:43",0
27529,275,"2025-03-26 05:05:47",0
27530,275,"2025-03-26 05:05:51",0
27531,275,"2025-03-26 05:05:55",0
27532,275,"2025-03-26 05:05:59",0
27533,275,"2025-03-26 05:06:03",0
27534,275,"2025-03-26 05:06:07",0
27535,275,"2025-03-26 05:06:11",0
27536,275,"2025-03-26 05:06:15",0
27537,275,"2025-03-26 05:06:19",0
27538,275,"2025-03-26 05:06:23",0
27539,275,"2025-03-26 05:06:27",0
27540,275,"2025-03-26 05:06:31",0
27541,275,"2025-03-26 05:06:35",0
27542,275,"2025-03-26 05:06:39",0
27543,275,"2025-03-26 05:06:43",0
27544,275,"2025-03-26 05:06:47",0
27545,275,"2025-03-26 05:06:51",0
27546,275,"2025-03-26 05:06:55",0
27547,275,"2025-03-26 05:06:59",0
27548,275,"2025-03-26 05:07:03",0
27549,275,"2025-03-26 05:07:07",0
27550,275,"2025-03-26 05:07:11",0
27551,275,"2025-03-26 05:07:15",0
27552,275,"2025-03-26 05:07:19",0
27553,275,"2025-03-26 05:07:23",0
27554,275,"2025-03-26 05:07:27",0
27555,275,"2025-03-26 05:07:31",0
27556,275,"2025-03-26 05:07:35",0
27557,275,"2025-03-26 05:07:39",0
27558,275,"2025-03-26 05:07:43",0
27559,275,"2025-03-26 05:07:47",0
27560,275,"2025-03-26 05:07:51",0
27561,275,"2025-03-26 05:07:55",0
27562,275,"2025-03-26 05:07:59",0
27563,275,"2025-03-26 05:08:03",0
27564,275,"2025-03-26 05:08:07",0
27565,275,"2025-03-26 05:08:11",0
27566,275,"2025-03-26 05:08:15",0
27567,275,"2025-03-26 05:08:19",0
27568,275,"2025-03-26 05:08:23",0
27569,275,"2025-03-26 05:08:27",0
27570,275,"2025-03-26 05:08:31",0
27571,275,"2025-03-26 05:08:35",0
27572,275,"2025-03-26 05:08:39",0
27573,275,"2025-03-26 05:08:43",0
27574,275,"2025-03-26 05:08:47",0
27575,275,"2025-03-26 05:08:51",0
27576,275,"2025-03-26 05:08:55",0
27577,275,"2025-03-26 05:08:59",0
27578,275,"2025-03-26 05:09:03",0
27579,275,"2025-03-26 05:09:07",0
27580,275,"2025-03-26 05:09:11",0
27581,275,"2025-03-26 05:09:15",0
27582,275,"2025-03-26 05:09:19",0
27583,275,"2025-03-26 05:09:23",0
27584,275,"2025-03-26 05:09:27",0
27585,275,"2025-03-26 05:09:31",0
27586,275,"2025-03-26 05:09:35",0
27587,275,"2025-03-26 05:09:39",0
27588,275,"2025-03-26 05:09:43",0
27589,275,"2025-03-26 05:09:47",0
27590,275,"2025-03-26 05:09:51",0
27591,275,"2025-03-26 05:09:55",0
27592,275,"2025-03-26 05:09:59",0
27593,275,"2025-03-26 05:10:03",0
27594,275,"2025-03-26 05:10:07",0
27595,275,"2025-03-26 05:10:11",0
27596,275,"2025-03-26 05:10:15",0
27597,275,"2025-03-26 05:10:19",0
27598,275,"2025-03-26 05:10:23",0
27599,275,"2025-03-26 05:10:27",0
27600,275,"2025-03-26 05:10:31",0
27601,275,"2025-03-26 05:10:35",0
27602,275,"2025-03-26 05:10:39",0
27603,275,"2025-03-26 05:10:43",0
27604,275,"2025-03-26 05:10:47",0
27605,275,"2025-03-26 05:10:51",0
27606,275,"2025-03-26 05:10:55",0
27607,275,"2025-03-26 05:10:59",0
27608,275,"2025-03-26 05:11:03",0
27609,275,"2025-03-26 05:11:07",0
27610,275,"2025-03-26 05:11:11",0
27611,275,"2025-03-26 05:11:15",0
27612,275,"2025-03-26 05:11:19",0
27613,275,"2025-03-26 05:11:23",0
27614,275,"2025-03-26 05:11:27",0
27615,275,"2025-03-26 05:11:31",0
27616,275,"2025-03-26 05:11:35",0
27617,275,"2025-03-26 05:11:39",0
27618,275,"2025-03-26 05:11:43",0
27619,275,"2025-03-26 05:11:47",0
27620,275,"2025-03-26 05:11:51",0
27621,275,"2025-03-26 05:11:55",0
27622,275,"2025-03-26 05:11:59",0
27623,275,"2025-03-26 05:12:03",0
27624,275,"2025-03-26 05:12:07",0
27625,275,"2025-03-26 05:12:11",0
27626,275,"2025-03-26 05:12:15",0
27627,275,"2025-03-26 05:12:19",0
27628,275,"2025-03-26 05:12:23",0
27629,275,"2025-03-26 05:12:27",0
27630,275,"2025-03-26 05:12:31",0
27631,275,"2025-03-26 05:12:35",0
27632,275,"2025-03-26 05:12:39",0
27633,275,"2025-03-26 05:12:43",0
27634,275,"2025-03-26 05:12:47",0
27635,275,"2025-03-26 05:12:51",0
27636,275,"2025-03-26 05:12:55",0
27637,275,"2025-03-26 05:12:59",0
27638,275,"2025-03-26 05:13:03",0
27639,275,"2025-03-26 05:13:07",0
27640,275,"2025-03-26 05:13:11",0
27641,275,"2025-03-26 05:13:15",0
27642,275,"2025-03-26 05:13:19",0
27643,275,"2025-03-26 05:13:23",0
27644,275,"2025-03-26 05:13:27",0
27645,275,"2025-03-26 05:13:31",0
27646,275,"2025-03-26 05:13:35",0
27647,275,"2025-03-26 05:13:39",0
27648,275,"2025-03-26 05:13:43",0
27649,275,"2025-03-26 05:13:47",0
27650,275,"2025-03-26 05:13:51",0
27651,275,"2025-03-26 05:13:55",0
27652,275,"2025-03-26 05:13:59",0
27653,275,"2025-03-26 05:14:03",0
27654,275,"2025-03-26 05:14:07",0
27655,275,"2025-03-26 05:14:11",0
27656,275,"2025-03-26 05:14:15",0
27657,275,"2025-03-26 05:14:19",0
27658,275,"2025-03-26 05:14:23",0
27659,275,"2025-03-26 05:14:27",0
27660,275,"2025-03-26 05:14:31",0
27661,275,"2025-03-26 05:14:35",0
27662,275,"2025-03-26 05:14:39",0
27663,275,"2025-03-26 05:14:43",0
27664,275,"2025-03-26 05:14:47",0
27665,275,"2025-03-26 05:14:51",0
27666,275,"2025-03-26 05:14:55",0
27667,275,"2025-03-26 05:14:59",0
27668,275,"2025-03-26 05:15:03",0
27669,275,"2025-03-26 05:15:07",0
27670,275,"2025-03-26 05:15:11",0
27671,275,"2025-03-26 05:15:15",0
27672,275,"2025-03-26 05:15:19",0
27673,275,"2025-03-26 05:15:23",0
27674,275,"2025-03-26 05:15:27",0
27675,275,"2025-03-26 05:15:31",0
27676,275,"2025-03-26 05:15:35",0
27677,275,"2025-03-26 05:15:39",0
27678,275,"2025-03-26 05:15:43",0
27679,275,"2025-03-26 05:15:47",0
27680,275,"2025-03-26 05:15:51",0
27681,275,"2025-03-26 05:15:55",0
27682,275,"2025-03-26 05:15:59",0
27683,275,"2025-03-26 05:16:03",0
27684,275,"2025-03-26 05:16:07",0
27685,275,"2025-03-26 05:16:11",0
27686,275,"2025-03-26 05:16:15",0
27687,275,"2025-03-26 05:16:19",0
27688,275,"2025-03-26 05:16:23",0
27689,275,"2025-03-26 05:16:27",0
27690,275,"2025-03-26 05:16:31",0
27691,275,"2025-03-26 05:16:35",0
27692,275,"2025-03-26 05:16:39",0
27693,275,"2025-03-26 05:16:43",0
